movieId,title,genres,rating,year
181499,Smetto quando voglio: Ad honorem (2017),Action|Comedy,3.611111111111111,2017.0
181505,"If You're Not In The Obit, Eat Breakfast (2017)",Documentary,3.3,2017.0
181509,Clarity (2014),Drama,5.0,2014.0
181517,ReLIFE (2017),Comedy|Drama|Romance,3.5,2017.0
181525,Das Himmler Projekt (2000),Documentary,4.5,2000.0
181527,Girl Gets Girl (2015),Comedy,3.75,2015.0
181531,The Sentinel (1992),Thriller,3.7,1992.0
181533,Alike (2015),(no genres listed),3.75,2015.0
181535,Ivanov (2009),Comedy|Drama|Romance,4.5,2009.0
181539,Still Life (2005),Horror|Sci-Fi,3.25,2005.0
181541,The Worthy (2016),Action,3.25,2016.0
181543,Son of Sofia (2017),(no genres listed),3.1666666666666665,2017.0
181545,Voyeur (2017),Documentary,3.0483870967741935,2017.0
181553,Ferrari: Race to Immortality (2017),Documentary,3.5,2017.0
181559,The Good Cop (2004),Action|Comedy,3.75,2004.0
181563,Bambi (2013),Documentary,3.5,2013.0
181567,La Colle (2017),Comedy,3.125,2017.0
181579,August Falls (2017),Drama|Mystery|Thriller,5.0,2017.0
181583,Braguino (2017),Documentary,3.5,2017.0
181585,Plug Love (2017),Crime|Drama|Romance,4.25,2017.0
181587,Broadcasting Christmas (2016),Drama|Romance,3.375,2016.0
181591,Red Nail Polish (2016),(no genres listed),3.1666666666666665,2016.0
181593,Breath (2016),Drama|Fantasy,3.1666666666666665,2016.0
181599,The Devil's Woods (2015),Horror,4.5,2015.0
181609,Linnan juhlat (2017),Comedy|Drama,3.8333333333333335,2017.0
181613,Victoria's Secret Fashion  Show 2017 (2017),(no genres listed),3.1666666666666665,2017.0
181617,The Victoria's Secret Fashion Show 2014 (2014),Documentary,4.0,2014.0
181619,The Victoria's Secret Fashion Show 2013 (2013),Documentary,4.0,2013.0
181621,The Victoria's Secret Fashion Show 2012 (2012),(no genres listed),3.5,2012.0
181623,The Victoria's Secret Fashion Show 2011 (2011),(no genres listed),3.1666666666666665,2011.0
181627,Alien Invasion: S.U.M.1 (2017),Sci-Fi,3.5833333333333335,2017.0
181631,Bruno & Boots: Go Jump in the Pool (2016),Children,3.8333333333333335,2016.0
181633,Bruno & Boots: This Can't Be Happening at Macdonald Hall (2017),Children,3.75,2017.0
181651,The Front Line (2009),Comedy|Drama,3.5,2009.0
181659,Craig Ferguson: Tickle Fight (2017),Comedy,3.0833333333333335,2017.0
181663,Everything Beautiful Is Far Away (2017),Drama|Sci-Fi,3.375,2017.0
181665,Småstad (2017),Drama,3.5,2017.0
181667,The Legend of 420 (2017),(no genres listed),3.5,2017.0
181671,The Breadwinner (2017),Animation|Drama|War,3.759259259259259,2017.0
181679,Dancing in the Dust (2003),Drama,3.5,2003.0
181689,The Exclusive Path (2014),Comedy|Crime|Drama,3.5,2014.0
181693,The Red Ribbon (1999),(no genres listed),3.5,1999.0
181697,The Hidden Half (2001),Drama,3.6666666666666665,2001.0
181699,Redhat and Cousin (1994),Comedy,4.2,1994.0
181701,Asabani nistam! (2014),(no genres listed),3.388888888888889,2014.0
181705,National Theatre Live: Hamlet (2015),Drama|Romance,3.8125,2015.0
181719,Serving in Silence: The Margarethe Cammermeyer Story (1995),(no genres listed),3.5,1995.0
181745,Plump Fiction (1998),Comedy|Crime,3.3333333333333335,1998.0
181751,Lagaan: Once Upon a Time in India (2001),Adventure|Drama|Romance,3.8333333333333335,2001.0
181753,The Making of 'Jurassic Park' (1995),Documentary,4.045454545454546,1995.0
181755,Troops (1997),Comedy|Sci-Fi,3.5454545454545454,1997.0
181757,Louis Theroux: Louis and the Nazis (2003),(no genres listed),3.8333333333333335,2003.0
181765,Forbidden Love: The Unashamed Stories of Lesbian Lives (1992),Documentary,5.0,1992.0
182243,The Best of All Worlds (2017),Drama,4.0,2017.0
182317,All The Labor: The Story of The Gourds (2013),(no genres listed),4.0,2013.0
182319,The Tribes of Palos Verdes (2017),Drama,3.272727272727273,2017.0
182323,Mum's Guest (Mehman-e Maman) (2004),(no genres listed),4.0,2004.0
182325,The Jihadis Next Door (2016),Documentary,3.875,2016.0
182327,The Resurrection of a Bastard (2013),Drama,3.6666666666666665,2013.0
182331,Parkoló (2015),Drama,3.125,2015.0
182343,For Ahkeem (2017),(no genres listed),4.25,2017.0
182351,Fidelity (2000),Drama,3.375,2000.0
182353,Satan's Slaves (2017),Horror,3.1666666666666665,2017.0
182369,Journey's End (2018),War,3.125,2018.0
182379,Kingdom of Us (2017),Documentary,3.6666666666666665,2017.0
182387,Foxtrot (2017),Drama,3.519230769230769,2017.0
182401,Charles II: The Power & the Passion (2003),Drama|Romance,3.1666666666666665,2003.0
182403,The Whiskey Bandit (2017),Action|Crime,3.3461538461538463,2017.0
182407,The Pirates of Somalia (2017),Drama,3.238095238095238,2017.0
182415,Radio Arrow (1998),Comedy|Drama,3.25,1998.0
182417,Patient Killer (2015),Thriller,3.25,2015.0
182419,The Last Warrior (2017),(no genres listed),3.4166666666666665,2017.0
182421,Tales from the Crypt: From Comic Books to Television (2004),Documentary,4.0,2004.0
182429,The Painting Pool (2013),Drama,4.071428571428571,2013.0
182433,Lord of the Piercing (2002),(no genres listed),3.15,2002.0
182435,The Most Wonderful Time of the Year (2008),Drama|Romance,3.5,2008.0
182441,Rush: Time Stand Still (2016),Documentary,3.75,2016.0
182445,Based on a True Story (2017),Drama|Thriller,3.0833333333333335,2017.0
182447,Blackhearts (2016),Documentary,3.8333333333333335,2016.0
182457,The Pearl of Africa (2017),Documentary,3.75,2017.0
182459,The Apostle (2012),(no genres listed),3.375,2012.0
182465,Genghis Khan Conquers the Moon (2015),Sci-Fi,4.5,2015.0
182467,Antiporno (2016),Drama,3.8846153846153846,2016.0
182471,One last afternoon (2016),Drama,3.75,2016.0
182479,Mary and the Witch's Flower (2017),Adventure|Animation,3.388392857142857,2017.0
182493,Wetlands (2011),Drama,4.0,2011.0
182507,Black Water (1996),Action|Drama,3.1666666666666665,1996.0
182527,Ciutat morta (2014),Documentary,4.0,2014.0
182547,Under an Arctic Sky (2017),Adventure|Documentary,3.3461538461538463,2017.0
182549,Infinity Baby (2017),Comedy,3.4444444444444446,2017.0
182551,Mr. Roosevelt (2017),Comedy,3.3333333333333335,2017.0
182555,LEGO Jurassic World: Indominus Escape (2016),Animation|Children|Comedy,3.2142857142857144,2016.0
182557,Psych: The Movie (2017),Children|Comedy|Crime,3.7976190476190474,2017.0
182559,Dawson City: Frozen Time (2016),Documentary,3.230769230769231,2016.0
182581,The Cutlass (2017),Drama|Thriller,3.75,2017.0
182585,Dementia 13 (2017),Horror,3.5,2017.0
182589,Witchcraft 15: Blood Rose (2017),Horror,5.0,2017.0
182613,Batman: Dead End (2003),Action|Crime,3.2777777777777777,2003.0
182615,The Landlord (2007),(no genres listed),3.3541666666666665,2007.0
182637,The Second Renaissance Part I (2003),Animation|Sci-Fi,3.783333333333333,2003.0
182643,The Cat Piano (2009),Animation|Fantasy,3.0454545454545454,2009.0
182657,Pale (2016),Sci-Fi|Thriller,5.0,2016.0
182661,I'll Be Home for Christmas (2016),Children|Drama,3.1666666666666665,2016.0
182663,3801 Lancaster: American Tragedy (2015),Documentary,3.9166666666666665,2015.0
182671,Hired Gun (2016),Documentary,3.088235294117647,2016.0
182673,The Carmilla Movie (2017),Adventure|Comedy|Fantasy|Romance,3.3333333333333335,2017.0
182711,The World of Us (2016),Drama,3.8333333333333335,2016.0
182713,Ex Libris: New York Public Library (2017),Documentary,3.21875,2017.0
182715,Annihilation (2018),Adventure|Mystery|Sci-Fi|Thriller,3.564947942488845,2018.0
182717,P.S. Jerusalem (2015),Documentary,4.5,2015.0
182719,I Am the People (2014),(no genres listed),4.0,2014.0
182729,The Proud Family Movie (2005),Animation|Children|Comedy,3.375,2005.0
182731,Pixel Perfect (2004),Children|Comedy|Sci-Fi,3.090909090909091,2004.0
182733,The Dance Exponents: Why Does Love? (2017),Drama,4.5,2017.0
182735,Fuck Off 2 - Images from Finland (2017),Documentary,4.166666666666667,2017.0
182737,Youth (2017),Drama,3.6,2017.0
182753,Nina's Tragedies (2003),Comedy|Drama,3.5,2003.0
182763,Hornblower: Mutiny (2001),Adventure|Drama|War,3.4,2001.0
182773,The Rendezvous (2016),Action|Adventure,3.75,2016.0
182777,Scissors (1991),Drama|Thriller,3.375,1991.0
182779,"Nico, 1988 (2017)",Drama,3.1666666666666665,2017.0
182781,Amori che non sanno stare al mondo (2017),Comedy|Drama,5.0,2017.0
182783,The Insult (2017),Drama,3.6065573770491803,2017.0
182793,The Purple Sea (2009),Drama,3.3333333333333335,2009.0
182805,Plot 35 (2017),Documentary,3.1666666666666665,2017.0
182815,Russell Howard: Recalibrate (2017),Comedy,3.4285714285714284,2017.0
182825,All the Money in the World (2017),Crime|Drama|Mystery|Thriller,3.3865248226950353,2017.0
182837,Hey Bunny (2017),Children|Comedy,3.5,2017.0
182851,Sgt Pepper's Musical Revolution with Howard Goodall (2017),Documentary,4.0,2017.0
182853,"How Viktor ""The Garlic"" Took Alexey ""The Stud"" to the Nursing Home (2017)",Drama,3.595744680851064,2017.0
182859,My Journey Through French Cinema (2016),Documentary,3.25,2016.0
182861,I Really Hate My Ex (2015),Comedy|Romance,4.0,2015.0
182863,Let Me Eat Your Pancreas (2017),Drama,4.0,2017.0
182867,Raam (2005),Action|Drama|Thriller,4.0,2005.0
182869,Mozhi (2007),Comedy|Drama|Romance,3.75,2007.0
182871,The Cyborgs (2017),Action|Drama|War,3.411764705882353,2017.0
182885,Fish Don't Blink (2002),Comedy,5.0,2002.0
182891,Sathuranga Vettai (2014),Comedy|Crime|Thriller,3.75,2014.0
182893,Madras (2014),Action|Drama,3.75,2014.0
182899,Spin Kick (2004),Action,3.5,2004.0
182905,Renesse (2016),Comedy,3.3333333333333335,2016.0
182909,Ghost mountaineer (2015),(no genres listed),3.2857142857142856,2015.0
182915,In Defense of Food (2015),Documentary,4.166666666666667,2015.0
182923,Elder Island (2016),Horror,5.0,2016.0
182925,A Place in the Caribbean (2017),Drama|Romance,4.0,2017.0
182929,Yaroslav. A Thousand Years Ago (2010),Action|Drama,4.0,2010.0
182941,The Motive (2017),Drama|Thriller,3.15,2017.0
182943,Little Houdini (2014),Animation,3.5,2014.0
182945,Mission Pays Basque (2017),Comedy,3.5,2017.0
182951,The Woman Who Left (2017),Drama,4.25,2017.0
182961,Hemso (2001),(no genres listed),3.5,2001.0
182963,Dün Gece Bir Rüya Gördüm (2006),(no genres listed),3.5,2006.0
182965,Cholera Street (1997),Crime|Drama,3.4166666666666665,1997.0
182975,Dragon Trap (2010),(no genres listed),3.5,2010.0
182977,Adını Sen Koy (2010),(no genres listed),4.0,2010.0
182979,Deli Deli Olma (2009),(no genres listed),4.0,2009.0
182985,Across the Sea (2014),Drama,3.25,2014.0
182991,The Lamb (2015),Comedy|Drama,3.25,2015.0
182999,Yejaman (1993),Drama,3.25,1993.0
183003,Mannan (1992),Drama,3.25,1992.0
183005,Thalapathi (1991),Action|Crime|Drama,3.75,1991.0
183011,The Commuter (2018),Crime|Drama|Mystery|Thriller,3.2729257641921397,2018.0
183013,I Can No Longer Hear the Guitar (1991),(no genres listed),3.5,1991.0
183015,Dayveon (2017),(no genres listed),3.1666666666666665,2017.0
183021,The Twins of the Twin Towers (2011),Documentary,4.0,2011.0
183025,Fissa (2016),Comedy,4.0,2016.0
183035,The Wine of Summer (2013),Drama,5.0,2013.0
183037,We Jam Econo: The Story of the Minutemen (2005),Documentary,3.6666666666666665,2005.0
183039,The Ganzfeld Haunting (2014),Horror|Thriller,5.0,2014.0
183041,Hard Drive (2014),Drama|Romance,5.0,2014.0
183049,Emmanuel Macron : les coulisses d'une victoire (2017),Documentary,3.5,2017.0
183059,Magic Mirror (2006),Drama,3.25,2006.0
183061,The Fifth Empire (2004),Drama,3.5,2004.0
183063,Trance (2006),Drama,3.6,2006.0
183065,The Mutants (1998),Drama,3.25,1998.0
183067,O Capacete Dourado (2007),(no genres listed),3.25,2007.0
183069,One Day in August (2002),(no genres listed),3.25,2002.0
183071,From the Edge of the City (1998),Drama,3.5,1998.0
183073,Mountain (2017),Documentary,3.6875,2017.0
183075,100 Yen Love (2014),Comedy|Drama,3.857142857142857,2014.0
183077,Cold Skin (2017),Sci-Fi|Thriller,3.034090909090909,2017.0
183085,That Guy Dick Miller (2014),Documentary,4.25,2014.0
183087,Going Vertical (2017),Drama,3.3043478260869565,2017.0
183125,Vikram Vedha (2017),Action|Romance|Thriller,3.727272727272727,2017.0
183127,The Price of Fame (2015),Drama,3.75,2015.0
183129,Florida (2015),Comedy|Drama,3.5,2015.0
183135,Estamira (2004),Documentary,3.6666666666666665,2004.0
183149,The Ash Lad: In the Hall of the Mountain King (2017),Adventure|Fantasy,3.4285714285714284,2017.0
183151,Anna and the Apocalypse (2017),Comedy|Horror,3.306451612903226,2017.0
183155,Lean on Pete (2018),Adventure|Drama,3.4655172413793105,2018.0
183157,Dark River (2018),Drama|Mystery|Thriller,3.022727272727273,2018.0
183159,Sweet Country (2017),Western,3.4838709677419355,2017.0
183173,Erskineville Kings (1999),(no genres listed),4.0,1999.0
183183,Inheritance (2006),Documentary,3.8,2006.0
183193,Bendito Machine V: Pull the trigger (2014),Animation,3.5,2014.0
183195,Afterimages (2014),Fantasy|Horror|Thriller,4.0,2014.0
183197,Dave Chappelle: Equanimity (2017),Comedy,3.6956521739130435,2017.0
183199,Quest (2017),Documentary,3.8333333333333335,2017.0
183203,I Am Another You (2017),Documentary,4.0,2017.0
183207,Nuts! (2016),Documentary,3.5714285714285716,2016.0
183213,Durant's Never Closes (2015),Crime|Drama,5.0,2015.0
183219,The Christmas Train (2017),Children|Drama|Romance,3.5,2017.0
183221,Veiled Naples (2017),(no genres listed),3.142857142857143,2017.0
183225,"Ron Goossens, Low Budget Stuntman (2017)",Action|Comedy,3.75,2017.0
183227,Dave Chappelle: The Bird Revelation (2017),Comedy,3.685567010309278,2017.0
183231,Trapped (2017),Thriller,3.3076923076923075,2017.0
183239,Singam II (2013),Action|Comedy|Crime|Thriller,3.5,2013.0
183245,The Untold Tales of Armistead Maupin (2017),Documentary,3.5833333333333335,2017.0
183263,Bury Me Behind the Baseboard (2009),Drama,3.076923076923077,2009.0
183269,The Stolen (2017),Action|Adventure|Drama|Western,3.1666666666666665,2017.0
183277,Einstein's God Model (2016),Drama|Sci-Fi|Thriller,3.7,2016.0
183279,Aurore (2017),Comedy,3.357142857142857,2017.0
183287,Wives and Daughters (1999),Drama,3.9444444444444446,1999.0
183291,Cantantes en Guerra (2017),Comedy,4.5,2017.0
183295,Insidious: The Last Key (2018),Horror|Mystery|Thriller,3.1136363636363638,2018.0
183303,You Disappear (2017),Drama,3.1,2017.0
183307,The Brain Hack (2015),(no genres listed),3.1666666666666665,2015.0
183309,Every Day (2018),Children|Drama|Fantasy|Romance,3.4011627906976742,2018.0
183313,Non-Transferable (2017),Comedy|Romance,4.166666666666667,2017.0
183315,Suck It Up (2017),(no genres listed),3.125,2017.0
183321,The Song of Lunch (2010),Drama,3.5625,2010.0
183323,Small Town Crime (2017),Crime|Thriller,3.3658536585365852,2017.0
183325,Ghost House (2017),Horror|Thriller,3.4375,2017.0
183329,Cuba and the Cameraman (2017),Documentary,3.5833333333333335,2017.0
183339,Earth: One Amazing Day (2017),Documentary,3.607142857142857,2017.0
183341,The Banquet (1991),Comedy,3.8333333333333335,1991.0
183345,American Daughter (1995),Comedy|Drama,3.5,1995.0
183349,Conor McGregor: Notorious (2017),Documentary,3.6,2017.0
183357,Bidder 70 (2013),(no genres listed),5.0,2013.0
183363,Impasse du désir (2010),Thriller,3.5,2010.0
183365,A Deadly Obsession (2012),Action,4.0,2012.0
183369,Last Men in Aleppo (2017),Documentary,3.375,2017.0
183379,Renegades (2017),Action|Thriller,3.3055555555555554,2017.0
183383,Fukrey (2013),(no genres listed),3.357142857142857,2013.0
183393,Bornless Ones (2016),Horror,3.125,2016.0
183397,Along with the Gods: The Two Worlds (2017),Drama|Fantasy,3.6216216216216215,2017.0
183401,From Darkness (2002),Animation,3.6666666666666665,2002.0
183403,Just to Be Sure (2017),Comedy|Drama,3.0714285714285716,2017.0
183409,The Story of 1 (2005),Documentary,3.4,2005.0
183411,The Secret Rules of Modern Living: Algorithms (2015),Documentary,3.3636363636363638,2015.0
183417,The Battleship Island (2017),Drama|Thriller|War,3.5625,2017.0
183421,Red Sparrow (2018),Thriller,3.217628705148206,2018.0
183423,AlphaGo (2017),Documentary,4.035483870967742,2017.0
183433,My Life Is Hell (1991),Comedy,4.5,1991.0
183435,The Gang of Oss (2011),Crime|Drama,3.5,2011.0
183437,World of Tomorrow Episode Two: The Burden of Other People's Thoughts (2017),Animation|Sci-Fi,3.8846153846153846,2017.0
183439,Sarah Millican: Chatterbox Live (2011),Comedy,4.0,2011.0
183443,Come due coccodrilli (1994),(no genres listed),3.5,1994.0
183445,Aile Arasında (2017),Children|Comedy,3.5416666666666665,2017.0
183451,The Figurine (2009),Drama|Horror|Mystery,4.0,2009.0
183461,Godless (2017),Crime|Drama|Western,3.754385964912281,2017.0
183463,Don't Shoot the Pharmacist (2008),Comedy,3.5,2008.0
183469,Memo (2016),Drama,3.5,2016.0
183473,Holiday Baggage (2008),(no genres listed),5.0,2008.0
183475,Abe & Phil's Last Poker Game (2018),Comedy|Drama,4.333333333333333,2018.0
183477,Borderline (2008),Drama,3.25,2008.0
183493,Grey City (2013),Animation|Documentary,3.1666666666666665,2013.0
183495,Golden Time (2014),Animation,3.3333333333333335,2014.0
183497,The Polka King (2018),Comedy,3.05,2018.0
183499,Promise at Dawn (2017),Drama,3.642857142857143,2017.0
183503,I Am Here (2016),Animation,3.25,2016.0
183511,Mystery Woman: Mystery Weekend (2005),Crime|Mystery,4.0,2005.0
183513,Mystery Woman: Game Time (2005),(no genres listed),4.0,2005.0
183519,Kenny (2017),Documentary,3.25,2017.0
183529,Bad Day for the Cut (2017),Thriller,3.3666666666666667,2017.0
183533,Ice Mother (2017),Comedy|Drama|Romance,3.3333333333333335,2017.0
183535,The God Question (2014),Sci-Fi,3.25,2014.0
183559,Jeffrey Dahmer: Confessions Of A Serial Killer (2012),Documentary,3.5,2012.0
183561,The Good Witch's Wonder (2014),Children|Drama|Fantasy,4.333333333333333,2014.0
183563,Postmen in the Mountains (1999),Drama,3.9,1999.0
183565,Come un gatto in tangenziale (2017),Comedy,3.25,2017.0
183569,Gangsterdam (2017),Action|Comedy,3.5,2017.0
183571,Mystic Game (2017),Adventure|Fantasy,3.25,2017.0
183575,Painkiller Jane (2005),Action|Drama|Sci-Fi,3.125,2005.0
183583,The King's Case Note (2017),Action|Adventure|Comedy,3.75,2017.0
183597,Please Stand By (2017),Comedy|Drama,3.481132075471698,2017.0
183599,Dreaming of a Jewish Christmas (2017),Documentary,4.0,2017.0
183611,Game Night (2018),Action|Comedy|Crime|Horror,3.5865243004418264,2018.0
183613,Thoroughbreds (2018),Drama|Thriller,3.397286821705426,2018.0
183619,Den of Thieves (2018),Crime,3.388888888888889,2018.0
183629,The Garden Was Full of Moon (2000),Romance,3.5,2000.0
183633,The Final Year (2017),Documentary,3.4583333333333335,2017.0
183635,Maze Runner: The Death Cure (2018),Action|Mystery|Sci-Fi|Thriller,3.167311411992263,2018.0
183639,Balkanisateur (1997),Comedy,3.25,1997.0
183641,Bombshell: The Hedy Lamarr Story (2017),Documentary,3.7432432432432434,2017.0
183645,First Contact: Lost Tribe of the Amazon (2016),Documentary,3.25,2016.0
183659,"Never Steady, Never Still (2017)",Drama,4.0,2017.0
183671,Spielberg (2017),Documentary,3.5125,2017.0
183679,ChickenHawk (1994),Documentary,3.5,1994.0
183681,American Radical: The Trials of Norman Finkelstein (2009),Documentary,3.7,2009.0
183695,Marrowbone (2017),Drama|Horror|Thriller,3.2142857142857144,2017.0
183699,Forgotten (2017),Thriller,3.35,2017.0
183701,12 Strong (2018),Drama|War,3.2628205128205128,2018.0
183703,Forever My Girl (2018),Romance,3.119047619047619,2018.0
183721,My Dad Is 100 Years Old (2005),Documentary,3.5,2005.0
183739,What Will People Say (2017),Drama,3.4,2017.0
183741,Aruvi (2017),Drama,3.25,2017.0
